Date,Ticker,Close,Return,Volatility,Liquidity,PE Ratio,Forward PE,PB Ratio,PEG Ratio,Beta,Debt/Equity,ROE,Profit Margin,Revenue Growth,Market Cap,Free Cash Flow,Short Ratio,LocalMax,IsCorrection,IsCrash,DropPct,LogClose
2024-07-29,NVDA,111.57276153564453,-0.013002007462924348,0.5427419062882765,311458560.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,135.55906677246094,True,False,0.17694357011971748,4.714676947895479
2024-07-30,NVDA,103.71398162841797,-0.0704363663591484,0.57099648707305,317375656.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,135.55906677246094,False,True,0.23491667434901783,4.641636933807782
2024-07-31,NVDA,117.00192260742188,0.12812101869361614,0.6929729582363854,323531316.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,135.55906677246094,True,False,0.1368934192811143,4.762190367204811
2024-08-01,NVDA,109.1931381225586,-0.06674065101531879,0.7072232319959153,331168890.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,135.55906677246094,True,False,0.1944977143738985,4.693118223630926
2024-08-02,NVDA,107.25342559814453,-0.017764051457491048,0.7027353334382717,329977526.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,135.55906677246094,False,True,0.20880669842488725,4.675194497607086
2024-08-05,NVDA,100.43448638916016,-0.06357782206913809,0.7187420643438533,326556116.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,135.55906677246094,False,True,0.2591090453747237,4.609505638210342
2024-08-06,NVDA,104.23389434814453,0.037829714628723865,0.7065471725133011,324321156.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,135.55906677246094,False,True,0.23108135199024674,4.646637358078719
2024-08-07,NVDA,98.89472961425781,-0.0512229229011989,0.6867572167592595,323842920.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,135.55906677246094,False,True,0.27046761261454444,4.5940559471607525
2024-08-08,NVDA,104.95378875732422,0.061267765903197935,0.7145092989001258,324807390.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,135.55906677246094,False,True,0.2257707930854112,4.653520146208878
2024-08-09,NVDA,104.73382568359375,-0.0020958087967559713,0.7133404265466885,326083140.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,135.55906677246094,False,True,0.2273934294679682,4.651422138131481
2024-08-12,NVDA,109.00315856933594,0.04076364878181815,0.7253882928569663,326417913.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,135.55906677246094,True,False,0.1958991665802754,4.691376859509628
2024-08-13,NVDA,116.12206268310547,0.06530915440621166,0.7517700034515697,327343286.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,135.55906677246094,True,False,0.14338402109230314,4.754641902373666
2024-08-14,NVDA,118.061767578125,0.016704016878454464,0.7526264100801332,331372366.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,135.55906677246094,True,False,0.12907509332227526,4.77120794156329
2024-08-15,NVDA,122.84102630615234,0.040481002665530674,0.749991056502373,334783623.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,135.55906677246094,False,False,0.0938191798535772,4.810891050358237
2024-08-16,NVDA,124.56076049804688,0.013999672939954966,0.7489425497428845,337730730.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,135.55906677246094,False,False,0.08113294474706717,4.824793632982754
2024-08-19,NVDA,129.97991943359375,0.04350614843614298,0.7574884801909242,340419273.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,135.55906677246094,False,False,0.04115657824815153,4.867379972629065
2024-08-20,NVDA,127.23035430908203,-0.021153768493574643,0.756942567434346,340909966.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,135.55906677246094,False,False,0.06143973001347704,4.845999256942699
2024-08-21,NVDA,128.48016357421875,0.009823200382673924,0.753293081779328,341206800.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,135.55906677246094,False,False,0.05222006441018285,4.855774523346915
2024-08-22,NVDA,123.72088623046875,-0.037042896049869434,0.743318377061859,341253680.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,135.55906677246094,False,False,0.08732857804238835,4.818028110986079
2024-08-23,NVDA,129.3500213623047,0.04549866480385467,0.7539079775205397,343605340.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,135.55906677246094,False,False,0.045803246938681555,4.862522073783201
2024-08-26,NVDA,126.44046783447266,-0.022493645514618632,0.7567556759689532,347726623.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,135.55906677246094,False,False,0.06726661045324296,4.8397715873917635
2024-08-27,NVDA,128.2801971435547,0.014550162148169843,0.7560833706997812,350672126.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,135.55906677246094,False,False,0.05369518839432557,4.854216911645995
2024-08-28,NVDA,125.59060668945312,-0.0209665288484997,0.7317834815167789,352605956.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,135.55906677246094,False,False,0.07353591552632997,4.8330274637330195
2024-08-29,NVDA,117.57183837890625,-0.06384847180788622,0.7532865038360219,357007416.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,135.55906677246094,True,False,0.13268923150486622,4.767049537219988
2024-08-30,NVDA,119.35157012939453,0.015137398334732488,0.7503003404628299,360891676.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,135.55906677246094,True,False,0.11956040292215252,4.7820735083698125
2024-09-03,NVDA,107.98332214355469,-0.09525009158668796,0.7873198377692094,368194550.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,135.55906677246094,False,True,0.20342235518036417,4.681976790602798
2024-09-04,NVDA,106.19359588623047,-0.01657409886820238,0.7881721223366751,374813193.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,135.55906677246094,False,True,0.21662491182180457,4.665263804600032
2024-09-05,NVDA,107.19344329833984,0.009415326826116344,0.7647569304889926,374115653.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,135.55906677246094,False,True,0.20924917933916923,4.6746350835043975
2024-09-06,NVDA,102.81411743164062,-0.04085441918784827,0.7721403414586198,372568023.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,135.55906677246094,False,True,0.2415548448395818,4.63292267269385
2024-09-09,NVDA,106.45355224609375,0.03539820119423709,0.7793073106818504,371918453.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,135.55906677246094,False,True,0.21470725064241902,4.667708760872844
2024-09-10,NVDA,108.08330535888672,0.015309523058708141,0.7797878009447485,372589506.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,135.55906677246094,False,True,0.2026847931882928,4.682902275705465
2024-09-11,NVDA,116.8919448852539,0.08149861347336129,0.7846753287545718,371075810.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,135.55906677246094,True,False,0.13770470933191234,4.761249960075269
2024-09-12,NVDA,119.13179016113281,0.019161673441892235,0.6947028445634025,367540020.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,135.55906677246094,True,False,0.12118168856164888,4.7802303606532295
2024-09-13,NVDA,119.09178924560547,-0.0003357702882936797,0.6639706923065791,358036553.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,134.88917541503906,True,False,0.11711381673753127,4.77989453398147
2024-09-16,NVDA,116.7719497680664,-0.019479424167142323,0.664472082045014,350261380.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,134.88917541503906,True,False,0.13431193119261023,4.760222885456712
2024-09-17,NVDA,115.58203125,-0.010190105761099577,0.6348618296789922,339564163.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,134.88917541503906,True,False,0.14313338416987959,4.749980505142541
2024-09-18,NVDA,113.36219024658203,-0.01920576217090808,0.6311105205267246,336274390.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,134.88917541503906,True,False,0.15959016060570377,4.730587916354755
2024-09-19,NVDA,117.86187744140625,0.0396930156786548,0.6173783125678146,332343256.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,134.88917541503906,True,False,0.12623175967413028,4.769513408702599
2024-09-20,NVDA,115.99200439453125,-0.015864952158127554,0.5982054139074545,332028336.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,134.88917541503906,True,False,0.14009405100419148,4.7535212610973945
2024-09-23,NVDA,116.25199127197266,0.002241420680662465,0.5979515019156448,329207813.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,134.88917541503906,True,False,0.1381666400266875,4.755760173542033
2024-09-24,NVDA,120.8616714477539,0.03965248358625417,0.5973690516907995,330188043.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,134.88917541503906,True,False,0.1039928068662595,4.794646680456797
2024-09-25,NVDA,123.50149536132812,0.021841696229688123,0.5714101889778137,329256250.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,134.88917541503906,False,False,0.08442248993421679,4.81625326418362
2024-09-26,NVDA,124.03145599365234,0.004291127251323745,0.5698950107176997,328034133.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,134.88917541503906,False,False,0.08049363033007444,4.820535210802538
2024-09-27,NVDA,121.39163970947266,-0.021283441873929054,0.5619728073122489,326464883.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,134.88917541503906,True,False,0.10006389070165181,4.799022010598964
2024-09-30,NVDA,121.43163299560547,0.00032945667616424146,0.5604537753683655,323930343.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,134.88917541503906,False,False,0.09976740074232217,4.799351413016195
2024-10-01,NVDA,116.99193572998047,-0.03656129095938021,0.5541532521218312,323389040.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,134.88917541503906,True,False,0.1326810667349012,4.76210500703751
2024-10-02,NVDA,118.84181213378906,0.015811999282396183,0.5539339679255189,320780990.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,134.88917541503906,True,False,0.11896702038450484,4.777793298995392
2024-10-03,NVDA,122.84153747558594,0.03365587641236978,0.5624741430026123,321422136.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,129.97991943359375,False,False,0.05491911357626887,4.810895211576891
2024-10-04,NVDA,124.91139221191406,0.016849795100777776,0.5539905248396307,317005103.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,129.97991943359375,False,False,0.03899469428636766,4.827604623635936
2024-10-07,NVDA,127.7112045288086,0.022414387249360068,0.5417517601643413,317772433.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,129.97991943359375,False,False,0.017454349215412723,4.849771500213818
2024-10-08,NVDA,132.88084411621094,0.040479138901522216,0.5495723037746174,316231026.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,132.88084411621094,False,False,0.0,4.889452817754843
2024-10-09,NVDA,132.64085388183594,-0.0018060559140120613,0.5484330025611482,314332926.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,132.88084411621094,False,False,0.0018060559140120796,4.887645128955497
2024-10-10,NVDA,134.8007049560547,0.016283452729751513,0.545675072595785,307473266.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,134.8007049560547,False,False,0.0,4.903797428108855
2024-10-11,NVDA,134.79071044921875,-7.414283804518806e-05,0.5078383754469453,298046140.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,134.8007049560547,False,False,7.414283804521445e-05,4.903723282522093
2024-10-14,NVDA,138.0605010986328,0.024258278916379217,0.5100931804140043,294666010.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,138.0605010986328,False,False,0.0,4.927692002840181
2024-10-15,NVDA,131.5909423828125,-0.046860316052296125,0.4418647986846583,291355206.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,138.0605010986328,False,False,0.046860316052296146,4.879698189644214
2024-10-16,NVDA,135.7106475830078,0.031306905517939354,0.44147403849162753,287768853.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,138.0605010986328,False,False,0.0170204620215468,4.910525027896851
2024-10-17,NVDA,136.92056274414062,0.008915403342930617,0.44146818874929,287755026.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,138.0605010986328,False,False,0.008256802962621407,4.919400923675015
2024-10-18,NVDA,137.99049377441406,0.007814246515132961,0.4159236388428782,279836763.3333333,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,138.0605010986328,False,False,0.0005070771412653034,4.927184797091825
2024-10-21,NVDA,143.70010375976562,0.041376835673083256,0.41941924792481583,279524846.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,143.70010375976562,False,False,0.0,4.967728515142935
2024-10-22,NVDA,143.58010864257812,-0.0008350384867369387,0.4203807409625867,278125776.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,143.70010375976562,False,False,0.0008350384867369682,4.966893127817351
2024-10-23,NVDA,139.55038452148438,-0.028066033374617105,0.3756582200206467,272942696.6666667,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,143.70010375976562,False,False,0.028877635643316243,4.938425715417334
2024-10-24,NVDA,140.40032958984375,0.006090596391216119,0.3736420834843521,266451176.66666666,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,143.70010375976562,False,False,0.022962921275536154,4.944497839094965
2024-10-25,NVDA,141.53024291992188,0.008047796849045774,0.37324376668030773,265343303.33333334,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,143.70010375976562,False,False,0.01509992535197658,4.9525134251289415
2024-10-28,NVDA,140.51031494140625,-0.007206431342682729,0.36760507656029334,262837116.66666666,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,143.70010375976562,False,False,0.02219754011933065,4.94528090203205
2024-10-29,NVDA,141.24026489257812,0.005194991922666148,0.36424359935796724,260359373.33333334,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,143.70010375976562,False,False,0.017117864238287536,4.95046244653689
2024-10-30,NVDA,139.3303985595703,-0.013522109537675964,0.36105428919703697,255996013.33333334,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,143.70010375976562,False,False,0.030408504140682323,4.936848080665228
2024-10-31,NVDA,132.7508544921875,-0.04722260278735757,0.3803388695204142,255213786.66666666,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,143.70010375976562,False,False,0.07619513821564677,4.888474096953968
2024-11-01,NVDA,135.3906707763672,0.01988549372640791,0.37801422890618114,249369300.0,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,143.70010375976562,False,False,0.05782482243220887,4.908164456895864
2024-11-04,NVDA,136.04063415527344,0.004800651146634971,0.37789860413740733,248745956.66666666,47.4585,27.001379,68.84748,,1.657,17.221,1.23767,0.55041003,1.224,2940514336768,33725874176,1.01,143.70010375976562,False,False,0.05330176808568701,4.912953621663513
